player_id,season,season_type,team_id,possessions,usage_pct,ts_pct,efg_pct,ast_pct,tov_pct,ast_tov_ratio,oreb_pct,dreb_pct,reb_pct,stl_pct,blk_pct,ftr,three_par,rim_rate,midrange_rate,pts_per_40,ast_per_40,reb_per_40,stl_per_40,blk_per_40,ts_pctile_pos,usage_pctile_pos,ast_pctile_pos,tov_pctile_pos,reb_pctile_pos,stl_pctile_pos,blk_pctile_pos,production_score,position_group,ts_pctile_guard,ts_pctile_forward,ts_pctile_center,usage_pctile_guard,usage_pctile_forward,usage_pctile_center,ast_pctile_guard,ast_pctile_forward,ast_pctile_center,reb_pctile_guard,reb_pctile_forward,reb_pctile_center,stl_pctile_guard,stl_pctile_forward,stl_pctile_center,blk_pctile_guard,blk_pctile_forward,blk_pctile_center,tov_pctile_guard,tov_pctile_forward,tov_pctile_center
1627701,2024,Regular Season,1611661325,1670,16.071428571428573,0.5555555555555556,0.5175438596491229,0.0119760479041916,0.0161676646706586,0.7407407407407407,0.018562874251497,0.0437125748502994,0.0622754491017964,0.0065868263473053,0.0089820359281437,,,,,13.493975903614457,1.927710843373494,10.024096385542167,1.0602409638554215,1.4457831325301205,70.17,32.86,18.01,48.02,79.51,24.46,79.63,50.95,Center,,,38.5,,,38.5,,,46.2,,,46.2,,,53.8,,,38.5,,,30.8
1630471,2024,Regular Season,1611661330,1585,17.165005537098562,0.4962121212121212,0.476,0.0170347003154574,0.0145110410094637,1.173913043478261,0.0126182965299684,0.0157728706624605,0.028391167192429,0.0094637223974763,0.0031545741324921,,,,,12.970297029702971,2.6732673267326734,4.455445544554456,1.4851485148514851,0.495049504950495,34.1,41.22,38.14,37.16,29.1,56.93,39.81,43.16,Guard,33.3,,,31.2,,,10.4,,,56.2,,,51.1,,,54.3,,,68.8,,
1629484,2024,Regular Season,1611661319,1623,13.997760358342664,0.6294642857142857,0.6095238095238096,0.0055452865064695,0.0080098582871226,0.6923076923076923,0.0141712877387553,0.0301910043130006,0.044362292051756,0.0080098582871226,0.0030807147258163,,,,,14.064837905236908,0.8977556109725686,7.182044887780549,1.296758104738155,0.4987531172069825,95.84,18.37,3.18,5.85,59.84,38.1,38.66,49.73,Center,,,84.6,,,15.4,,,15.4,,,7.7,,,69.2,,,7.7,,,84.6
1631007,2024,Regular Season,1611661323,1499,12.382075471698112,0.5333333333333333,0.4513888888888889,0.038692461641094,0.010006671114076,3.8666666666666663,0.0086724482988659,0.0206804536357571,0.029352901934623,0.0093395597064709,0.0046697798532354,,,,,9.79591836734694,5.918367346938775,4.489795918367347,1.4285714285714284,0.7142857142857142,56.55,9.59,88.56,11.9,31.97,55.84,58.8,55.63,Guard,70.8,,,4.2,,,68.8,,,62.5,,,48.9,,,78.3,,,89.6,,
1627676,2024,Regular Season,1611661323,1461,17.639902676399025,0.45,0.3761467889908257,0.0130047912388774,0.0102669404517453,1.2666666666666666,0.0075290896646132,0.0177960301163586,0.0253251197809719,0.0075290896646132,0.000684462696783,,,,,12.07161125319693,1.9437340153452685,3.785166240409208,1.125319693094629,0.1023017902813299,17.05,44.49,21.82,12.73,21.31,32.68,3.94,32.65,,,,,,,,,,,,,,,,,,,,,,
1642324,2024,Regular Season,1611661319,1570,13.271245634458673,0.4677419354838709,0.4318181818181818,0.019108280254777,0.0133757961783439,1.4285714285714286,0.0038216560509554,0.0305732484076433,0.0343949044585987,0.0044585987261146,0.0050955414012738,,,,,9.109947643979057,3.141361256544503,5.654450261780105,0.7329842931937172,0.837696335078534,21.83,14.49,47.67,30.27,45.49,6.71,61.57,38.21,Guard,14.6,,,10.4,,,18.8,,,85.4,,,2.1,,,84.8,,,75.0,,
1628882,2024,Regular Season,1611661320,1493,20.09400705052879,0.4330985915492957,0.4007633587786259,0.0354989953114534,0.0207635632953784,1.7096774193548387,0.000669792364367,0.0241125251172136,0.0247823174815807,0.0113864701942397,0.001339584728734,,,,,13.614775725593669,5.593667546174142,3.905013192612137,1.7941952506596306,0.2110817941952506,14.55,64.49,84.96,77.87,19.67,75.54,12.27,41.94,Guard,10.4,,,58.3,,,64.6,,,45.8,,,72.3,,,15.2,,,27.1,,
1630134,2024,Regular Season,1611661322,1418,14.142678347934918,0.35625,0.3243243243243243,0.0394922425952045,0.0232722143864598,1.696969696969697,0.004231311706629,0.0141043723554301,0.0183356840620592,0.0112834978843441,0.0007052186177715,,,,,6.263736263736264,6.153846153846154,2.8571428571428568,1.7582417582417584,0.1098901098901099,5.2,20.41,89.19,88.1,6.56,74.24,4.4,30.27,Guard,4.2,,,14.6,,,70.8,,,16.7,,,68.1,,,13.0,,,14.6,,
1631055,2024,Regular Season,1611661313,1413,14.215686274509803,0.6153846153846154,0.5747126436781609,0.0106157112526539,0.0092002830856334,1.1538461538461535,0.0240622788393489,0.0502476999292285,0.0743099787685774,0.016277423920736,0.0134465675866949,,,,,14.545454545454549,1.7045454545454544,11.931818181818182,2.6136363636363638,2.159090909090909,93.35,21.02,12.92,9.39,92.42,95.02,92.59,71.13,Center,,,69.2,,,23.1,,,38.5,,,69.2,,,100.0,,,76.9,,,69.2
1628931,2024,Regular Season,1611661328,1369,17.08609271523179,0.5535714285714286,0.5288461538461539,0.0321402483564645,0.012417823228634,2.588235294117647,0.0065741417092768,0.0284879474068663,0.0350620891161431,0.0146092037983929,0.0021913805697589,,,,,14.25287356321839,5.057471264367816,5.517241379310345,2.2988505747126435,0.3448275862068966,68.81,40.61,78.81,23.59,46.93,92.64,24.54,61.25,Forward,,54.3,,,28.6,,,91.4,,,22.9,,,97.0,,,15.2,,,74.3,
1630114,2024,Regular Season,1611661317,1313,14.829931972789115,0.5157894736842106,0.5117647058823529,0.0068545316070068,0.0114242193450114,0.6,0.0114242193450114,0.0228484386900228,0.0342726580350342,0.0121858339680121,0.0083777608530083,,,,,11.666666666666668,1.0714285714285714,5.357142857142857,1.9047619047619049,1.3095238095238095,45.53,24.69,5.3,18.58,45.29,80.3,77.31,51.41,,,,,,,,,,,,,,,,,,,,,,
203406,2024,Regular Season,1611661320,1340,14.32258064516129,0.5290697674418605,0.4733333333333333,0.0402985074626865,0.0186567164179104,2.16,0.0044776119402985,0.0238805970149253,0.0283582089552238,0.0111940298507462,0.0007462686567164,,,,,10.865671641791044,6.447761194029851,4.537313432835822,1.7910447761194028,0.1194029850746268,54.26,21.84,89.41,64.72,28.69,73.59,5.32,44.06,,,,,,,,,,,,,,,,,,,,,,
1642287,2024,Regular Season,1611661320,1306,19.919246298788696,0.4956140350877193,0.4466019417475728,0.0191424196018376,0.0260336906584992,0.7352941176470589,0.0137825421133231,0.0474732006125574,0.0612557427258805,0.0122511485451761,0.0260336906584992,,,,,13.696969696969695,3.0303030303030303,9.696969696969695,1.9393939393939397,4.121212121212121,33.68,62.86,48.52,92.9,78.28,81.17,99.77,58.77,Forward,,22.9,,,57.1,,,51.4,,,65.7,,,78.8,,,100.0,,,8.6,
1642298,2024,Regular Season,1611661317,1282,12.97602256699577,0.4142857142857143,0.3870967741935484,0.0218408736349454,0.0171606864274571,1.2727272727272727,0.0046801872074883,0.0171606864274571,0.0218408736349454,0.0117004680187207,0.0078003120124804,,,,,7.09480122324159,3.425076452599388,3.425076452599388,1.834862385321101,1.2232415902140672,11.43,12.45,55.93,55.11,14.55,77.92,75.69,41.84,,,,,,,,,,,,,,,,,,,,,,
1627672,2024,Regular Season,1611661330,1212,25.289017341040463,0.4617834394904458,0.4057971014492754,0.0198019801980198,0.0148514851485148,1.3333333333333333,0.0123762376237623,0.0338283828382838,0.0462046204620462,0.0132013201320132,0.0033003300330033,,,,,19.210526315789476,3.1578947368421053,7.368421052631579,2.1052631578947367,0.5263157894736842,20.37,91.02,51.69,39.46,62.5,88.1,41.67,59.41,,,,,,,,,,,,,,,,,,,,,,
1641660,2024,Regular Season,1611661320,1024,25.12908777969019,0.408,0.3705357142857143,0.0166015625,0.0205078125,0.8095238095238095,0.0029296875,0.0146484375,0.017578125,0.0087890625,0.0029296875,,,,,15.968992248062015,2.6356589147286824,2.7906976744186047,1.3953488372093024,0.4651162790697674,10.6,90.41,36.23,76.41,5.12,48.92,35.88,35.82,Guard,6.2,,,89.6,,,8.3,,,10.4,,,34.0,,,47.8,,,31.2,,
1641602,2024,Regular Season,1611661313,1046,17.68826619964974,0.4942528735632184,0.4459459459459459,0.0191204588910133,0.0133843212237093,1.4285714285714286,0.008604206500956,0.0124282982791587,0.0210325047801147,0.008604206500956,0.0009560229445506,,,,,13.540856031128406,3.11284046692607,3.4241245136186773,1.4007782101167314,0.1556420233463035,33.06,45.31,47.88,30.48,12.7,45.89,7.64,37.43,,,,,,,,,,,,,,,,,,,,,,
1629488,2024,Regular Season,1611661329,985,7.014388489208634,0.6111111111111112,0.6153846153846154,0.0101522842639593,0.0121827411167512,0.8333333333333334,0.0111675126903553,0.0426395939086294,0.0538071065989847,0.0091370558375634,0.0131979695431472,,,,,5.217391304347826,1.5810276679841897,8.379446640316207,1.422924901185771,2.0553359683794468,91.48,1.63,11.23,21.92,70.9,53.46,91.44,56.89,,,,,,,,,,,,,,,,,,,,,,
204322,2024,Regular Season,1611661329,1000,16.97171381031614,0.5172413793103449,0.4868421052631579,0.014,0.015,0.9333333333333332,0.025,0.038,0.063,0.015,0.015,,,,,14.457831325301203,2.248995983935743,10.120481927710845,2.4096385542168672,2.4096385542168672,45.95,39.8,25.0,40.08,80.74,93.29,95.83,62.93,,,,,,,,,,,,,,,,,,,,,,
1631022,2024,Regular Season,1611661322,970,31.801470588235293,0.4895833333333333,0.4338842975206611,0.011340206185567,0.0298969072164948,0.3793103448275862,0.0216494845360824,0.0628865979381443,0.0845360824742268,0.0154639175257731,0.011340206185567,,,,,23.59832635983264,1.8410041841004183,13.723849372384937,2.510460251046025,1.8410041841004183,29.94,99.59,15.68,96.24,97.34,93.94,86.81,61.01,,,,,,,,,,,,,,,,,,,,,,
1630115,2024,Regular Season,1611661328,936,19.25925925925926,0.4759036144578313,0.4615384615384615,0.0267094017094017,0.0224358974358974,1.1904761904761905,0.0149572649572649,0.0373931623931623,0.0523504273504273,0.0064102564102564,0.0064102564102564,,,,,13.67965367965368,4.329004329004329,8.484848484848484,1.038961038961039,1.038961038961039,24.12,59.59,67.37,86.64,69.47,23.16,70.14,46.74,,,,,,,,,,,,,,,,,,,,,,
202641,2024,Regular Season,1611661319,900,15.537848605577691,0.5230769230769231,0.4918032786885246,0.03,0.0144444444444444,2.076923076923077,0.0011111111111111,0.0122222222222222,0.0133333333333333,0.0166666666666666,0.0055555555555555,,,,,11.82608695652174,4.695652173913044,2.0869565217391304,2.608695652173913,0.8695652173913043,49.69,29.18,74.36,36.74,2.05,95.24,65.97,54.25,Guard,58.3,,,22.9,,,47.9,,,4.2,,,97.9,,,91.3,,,70.8,,
1631032,2024,Regular Season,1611661330,864,9.8,0.4459459459459459,0.4285714285714285,0.0173611111111111,0.0138888888888888,1.25,0.0219907407407407,0.0254629629629629,0.0474537037037037,0.0104166666666666,0.0023148148148148,,,,,5.892857142857143,2.6785714285714284,7.321428571428571,1.6071428571428572,0.3571428571428571,16.22,3.47,40.04,33.3,63.93,67.32,25.69,40.48,,,,,,,,,,,,,,,,,,,,,,
1631021,2024,Regular Season,1611661322,850,23.73949579831933,0.5404040404040404,0.4523809523809524,0.0141176470588235,0.0164705882352941,0.8571428571428571,0.0164705882352941,0.048235294117647,0.0647058823529411,0.0070588235294117,0.0023529411764705,,,,,19.27927927927928,2.1621621621621623,9.90990990990991,1.0810810810810811,0.3603603603603603,61.12,85.71,25.85,50.1,83.61,28.14,26.5,51.55,,,,,,,,,,,,,,,,,,,,,,
1641649,2024,Regular Season,1611661324,847,20.886075949367086,0.38125,0.3405797101449275,0.0153482880755608,0.0224321133412042,0.6842105263157895,0.0106257378984651,0.0330578512396694,0.0436835891381345,0.0082644628099173,0.0011806375442739,,,,,11.455399061032864,2.4413145539906105,6.948356807511738,1.3145539906103287,0.1877934272300469,8.11,70.31,30.3,86.43,58.81,41.13,9.95,33.17,Forward,,5.7,,,62.9,,,31.4,,,34.3,,,30.3,,,3.0,,,20.0,
203024,2024,Regular Season,1611661325,855,19.36842105263158,0.55625,0.5472972972972973,0.0140350877192982,0.0140350877192982,1.0,0.0046783625730994,0.0456140350877193,0.0502923976608187,0.0058479532163742,0.0058479532163742,,,,,16.952380952380953,2.2857142857142856,8.19047619047619,0.9523809523809524,0.9523809523809524,70.69,60.41,25.42,34.24,67.01,16.88,67.13,53.33,,,,,,,,,,,,,,,,,,,,,,
1630459,2024,Regular Season,1611661322,790,14.416475972540043,0.4107142857142857,0.4081632653061224,0.0164556962025316,0.0088607594936708,1.8571428571428568,0.0126582278481012,0.0240506329113924,0.0367088607594936,0.0025316455696202,0.0050632911392405,,,,,9.292929292929292,2.6262626262626263,5.858585858585858,0.4040404040404041,0.8080808080808082,10.81,22.24,35.59,7.93,49.59,1.73,61.34,39.05,,,,,,,,,,,,,,,,,,,,,,
1627669,2024,Regular Season,1611661329,706,13.681592039800996,0.3297872340425531,0.2619047619047619,0.0424929178470254,0.0113314447592068,3.75,0.0042492917847025,0.0084985835694051,0.0127478753541076,0.0113314447592068,,,,,,6.739130434782608,6.521739130434783,1.9565217391304348,1.7391304347826086,,2.91,16.53,90.89,17.75,1.64,75.11,,38.48,,,,,,,,,,,,,,,,,,,,,,
1641654,2024,Regular Season,1611661321,693,11.547911547911546,0.3428571428571428,0.3235294117647059,0.0144300144300144,0.0173160173160173,0.8333333333333334,0.0259740259740259,0.0418470418470418,0.0678210678210678,0.0028860028860028,0.0115440115440115,,,,,5.485714285714286,2.2857142857142856,10.742857142857144,0.4571428571428571,1.8285714285714283,4.16,6.73,27.12,56.58,87.09,2.38,87.27,36.88,,,,,,,,,,,,,,,,,,,,,,
1641700,2024,Regular Season,1611661317,626,11.506849315068491,0.4411764705882353,0.3793103448275862,0.0143769968051118,0.0127795527156549,1.125,0.0223642172523961,0.0431309904153354,0.0654952076677316,0.0015974440894568,0.0143769968051118,,,,,7.5,2.25,10.25,0.25,2.25,15.28,6.12,26.48,25.68,84.63,0.43,94.68,43.13,,,,,,,,,,,,,,,,,,,,,,
1642240,2024,Regular Season,1611661321,574,12.865497076023392,0.578125,0.5806451612903226,0.0104529616724738,0.0209059233449477,0.5,0.0121951219512195,0.024390243902439,0.0365853658536585,0.0069686411149825,0.0069686411149825,,,,,10.49645390070922,1.702127659574468,5.957446808510638,1.1347517730496453,1.1347517730496453,81.29,11.84,12.08,78.29,49.18,27.71,73.15,39.57,,,,,,,,,,,,,,,,,,,,,,
1642293,2024,Regular Season,1611661324,543,22.295081967213115,0.5408163265306123,0.5222222222222223,0.009208103130755,0.0349907918968692,0.2631578947368421,0.011049723756906,0.0386740331491712,0.0497237569060773,0.009208103130755,0.003683241252302,,,,,16.5625,1.5625,8.4375,1.5625,0.625,61.43,78.98,9.11,97.91,66.39,54.33,47.69,45.72,Forward,,45.7,,,82.9,,,8.6,,,42.9,,,57.6,,,36.4,,,0.0,
1641661,2024,Regular Season,1611661321,511,14.532871972318338,0.3472222222222222,0.3382352941176471,0.0195694716242661,0.0117416829745596,1.6666666666666667,0.0058708414872798,0.0156555772994129,0.0215264187866927,0.0058708414872798,,,,,,8.0,3.2,3.52,0.96,,4.78,22.86,50.85,20.46,13.83,17.32,,27.03,,,,,,,,,,,,,,,,,,,,,,
1630151,2024,Regular Season,1611661324,455,12.307692307692308,0.4117647058823529,0.375,0.0571428571428571,0.0329670329670329,1.7333333333333334,0.0131868131868131,0.0285714285714285,0.0417582417582417,0.0307692307692307,,,,,,4.912280701754385,9.12280701754386,6.666666666666666,4.912280701754385,,11.23,9.39,98.52,97.29,57.58,99.13,,39.79,,,,,,,,,,,,,,,,,,,,,,
1631089,2024,Regular Season,1611661330,422,16.867469879518072,0.375,0.3620689655172414,0.0355450236966824,0.0236966824644549,1.5,,0.0284360189573459,0.0284360189573459,0.0047393364928909,0.0023696682464454,,,,,9.142857142857142,5.7142857142857135,4.571428571428571,0.761904761904762,0.380952380952381,6.96,38.78,85.17,89.98,29.51,8.01,26.85,29.33,,,,,,,,,,,,,,,,,,,,,,
1641658,2024,Regular Season,1611661325,408,17.98245614035088,0.5,0.44,0.017156862745098,0.0245098039215686,0.7,0.0098039215686274,0.0269607843137254,0.0367647058823529,0.0122549019607843,,,,,,12.15686274509804,2.7450980392156863,5.882352941176471,1.96078431372549,,37.01,47.76,38.98,92.07,50.0,81.39,,37.58,Guard,35.4,,,37.5,,,12.5,,,93.8,,,83.0,,,,,,6.2,,
1629571,2024,Regular Season,1611661321,408,20.869565217391305,0.3142857142857143,0.2333333333333333,0.0049019607843137,0.0318627450980392,0.1538461538461538,0.0196078431372549,0.0220588235294117,0.0416666666666666,0.0024509803921568,0.0024509803921568,,,,,8.8,0.8,6.800000000000001,0.4,0.4,2.7,70.0,1.91,97.08,57.38,1.52,28.01,23.49,,,,,,,,,,,,,,,,,,,,,,
203838,2024,Regular Season,1611661323,357,15.84158415841584,0.4310344827586206,0.3846153846153846,0.0028011204481792,0.0084033613445378,0.3333333333333333,0.0056022408963585,0.0448179271708683,0.0504201680672268,0.0028011204481792,0.011204481792717,,,,,10.869565217391305,0.4347826086956521,7.826086956521739,0.4347826086956521,1.7391304347826086,14.03,31.43,1.48,6.37,67.42,1.95,86.34,42.33,,,,,,,,,,,,,,,,,,,,,,
1641656,2024,Regular Season,1611661330,328,21.21212121212121,0.2794117647058823,0.2692307692307692,0.0091463414634146,0.024390243902439,0.375,0.0365853658536585,0.0457317073170731,0.0823170731707317,0.0060975609756097,0.0091463414634146,,,,,9.156626506024097,1.4457831325301205,13.012048192771084,0.963855421686747,1.4457831325301205,1.66,73.06,8.9,91.65,95.9,19.48,79.86,41.03,Forward,,2.9,,,65.7,,,5.7,,,97.1,,,12.1,,,75.8,,,14.3,
1642301,2024,Regular Season,1611661313,321,15.730337078651685,0.48,0.4318181818181818,0.0124610591900311,0.0093457943925233,1.3333333333333333,0.0062305295950155,0.0249221183800623,0.0311526479750778,0.0031152647975077,0.0124610591900311,,,,,12.0,2.0,5.0,0.5,2.0,25.99,30.2,19.49,9.6,36.68,2.81,88.89,42.07,,,,,,,,,,,,,,,,,,,,,,
1631056,2024,Regular Season,1611661317,228,14.728682170542635,0.4411764705882353,0.3666666666666666,0.0263157894736842,0.0087719298245614,3.0,0.0131578947368421,0.0131578947368421,0.0263157894736842,,0.0043859649122807,,,,,10.169491525423728,4.067796610169491,4.067796610169491,,0.6779661016949152,15.28,23.88,65.47,7.52,23.16,,55.56,39.4,,,,,,,,,,,,,,,,,,,,,,
1642299,2024,Regular Season,1611661328,230,12.765957446808512,0.0714285714285714,0.0714285714285714,0.0304347826086956,0.017391304347826,1.75,0.0260869565217391,0.017391304347826,0.0434782608695652,0.008695652173913,,,,,,1.4035087719298245,4.912280701754385,7.017543859649122,1.4035087719298245,,0.21,11.02,75.21,56.78,58.4,46.86,,33.56,,,,,,,,,,,,,,,,,,,,,,
1628273,2024,Regular Season,1611661329,194,16.513761467889907,0.4285714285714285,0.4166666666666667,0.0051546391752577,0.0206185567010309,0.25,0.0051546391752577,0.0154639175257731,0.0206185567010309,0.0051546391752577,0.0103092783505154,,,,,9.230769230769232,0.7692307692307693,3.076923076923077,0.7692307692307693,1.5384615384615383,13.72,36.73,2.33,77.04,11.07,10.71,83.56,25.87,,,,,,,,,,,,,,,,,,,,,,
1630461,2024,Regular Season,1611661328,170,16.666666666666664,0.34375,0.34375,0.0294117647058823,0.0117647058823529,2.5,,0.0117647058823529,0.0117647058823529,,,,,,,9.777777777777777,4.444444444444445,1.777777777777778,,,4.37,37.76,72.25,20.77,0.92,,,27.79,Guard,2.1,,,27.1,,,45.8,,,2.1,,,,,,,,,85.4,,
1631006,2024,Regular Season,1611661319,173,18.181818181818183,0.5,0.5,0.0289017341040462,0.0057803468208092,5.0,0.0057803468208092,0.0289017341040462,0.0346820809248554,,,,,,,15.813953488372093,4.651162790697675,5.5813953488372094,,,37.01,49.9,71.4,1.46,45.9,,,43.25,Forward,,25.7,,,38.6,,,82.9,,,17.1,,,,,,,,,97.1,
1642320,2024,Regular Season,1611661313,141,21.83908045977012,0.5588235294117647,0.5714285714285714,0.0354609929078014,0.0141843971631205,2.5,0.0141843971631205,0.0070921985815602,0.0212765957446808,0.0212765957446808,0.0070921985815602,,,,,20.54054054054054,5.405405405405405,3.2432432432432434,3.2432432432432434,1.0810810810810811,71.93,75.1,84.75,35.18,13.11,97.62,73.96,68.76,Guard,81.2,,,68.8,,,62.5,,,33.3,,,100.0,,,97.8,,,72.9,,
1641675,2024,Regular Season,1611661328,157,9.090909090909092,0.6,0.6666666666666666,0.0063694267515923,0.019108280254777,0.3333333333333333,0.0254777070063694,0.0318471337579617,0.0573248407643312,,,,,,,6.666666666666666,1.1111111111111112,10.0,,,87.84,2.65,4.45,68.27,74.39,,,28.72,,,,,,,,,,,,,,,,,,,,,,
1631031,2024,Regular Season,1611661319,113,18.84057971014493,0.4615384615384615,0.4166666666666667,,,,0.0265486725663716,0.0619469026548672,0.0884955752212389,0.0265486725663716,0.0088495575221238,,,,,16.551724137931036,,13.793103448275865,4.137931034482759,1.3793103448275863,19.96,55.92,,,98.57,98.7,79.05,64.6,,,,,,,,,,,,,,,,,,,,,,
1641687,2024,Regular Season,1611661325,91,22.448979591836736,0.4,0.3888888888888889,,0.0109890109890109,,,0.0329670329670329,0.0329670329670329,,,,,,,13.91304347826087,,5.217391304347826,,,9.77,80.61,,15.24,40.98,,,30.87,,,,,,,,,,,,,,,,,,,,,,
1630438,2024,Regular Season,1611661329,67,27.027027027027028,0.3571428571428571,0.3571428571428571,0.0298507462686567,0.044776119402985,0.6666666666666666,0.0149253731343283,0.0149253731343283,0.0298507462686567,0.0597014925373134,,,,,,12.5,5.0,5.0,10.0,,5.41,94.69,73.52,99.16,33.4,100.0,,43.98,,,,,,,,,,,,,,,,,,,,,,
1641698,2024,Regular Season,1611661323,54,11.538461538461538,,,,,,,,,,,,,,,,,,,,,6.43,,,,,,15.2,,,,,,,,,,,,,,,,,,,,,,
1642534,2024,Regular Season,1611661330,48,11.538461538461538,0.5,0.3333333333333333,,,,,0.0208333333333333,0.0208333333333333,0.0208333333333333,,,,,,9.230769230769232,,3.076923076923077,3.076923076923077,,37.01,6.43,,,12.3,97.19,,36.13,,,,,,,,,,,,,,,,,,,,,,
